tweet_id	created_at	text
540036752505700352	2014-12-03 06:56:09	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540036754817155072	2014-12-03 06:56:10	'Experiencing the first Typhoon in my life and it is called Ruby\n\nShould be fun for Kiteboard https://t.co/48mK9vFJb3 http://t.co/pBb8Dzdixo'
540036765927866370	2014-12-03 06:56:13	'RT @ABSCBNNews: PAGASA: 75% probability typhoon Hagupit will make landfall. #RubyPH'
540036779479285760	2014-12-03 06:56:16	'RT @dabbietch: Be ready and alert.\n\nPAGASA: Typhoon Hagupit expected to hit land Saturday in Eastern Visayas and cross Central Visayas Sund…'
540036850216214529	2014-12-03 06:56:33	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540036888380182528	2014-12-03 06:56:42	RT @carmelafonbuena: Hagupit's strong winds can cause storm surges, flatten fields, blow away houses made of light materials. Ships discour…
540036897456660480	2014-12-03 06:56:44	'PAGE 2: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/gGtT51OAjB'
540036928339730432	2014-12-03 06:56:51	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540036944567087104	2014-12-03 06:56:55	'@News5AKSYON @DepEd_PH @Federation @philredcross updates on #RubyPH #Hagupit'
540036992952578048	2014-12-03 06:57:07	'RT @ABSCBNNews: PAGASA: 75% probability typhoon Hagupit will make landfall. #RubyPH'
540037000368119808	2014-12-03 06:57:08	'RT @DepEd_PH: @DepEd_PH reminds school heads to take precautionary measures in anticipation of TS Hagupit #educACTION http://t.co/k80j78xeYn'
540037037970042882	2014-12-03 06:57:17	'RT @ABSCBNNews: Pama to public: Rely on official reports in typhoon Hagupit. #RubyPH'
540037041971412992	2014-12-03 06:57:18	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037101878669312	2014-12-03 06:57:33	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037108086214657	2014-12-03 06:57:34	'Why should we call it typhoon ‘Ruby’ when it’s already ‘#Hagupit’? http://t.co/Um7JDGOpwP #RubyPH'
540037108543807488	2014-12-03 06:57:34	'JMA Typhoon #HAGUPIT (201422) is at 8.2N, 138.6E with 955hPa and 40m/s on 2014-12-03 06 UTC http://t.co/Ebwev2D3QB'
540037111823339520	2014-12-03 06:57:35	'NDRRMC Pama: Yolanda victims still living in tents are now being moved. | via @carmelafonbuena #Hagupit #RubyPH'
540037166374866944	2014-12-03 06:57:48	'#Hagupit #Ruby #Typhoon #TyphoonHagupit  HOW WILL IT MOVE IN THE NEXT FEW DAYS? https://t.co/MCfrE4sU1I\nhttp://t.co/X1t6OIQBgj'
540037191276044288	2014-12-03 06:57:54	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037204983021569	2014-12-03 06:57:57	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037215728852992	2014-12-03 06:58:00	'RT @gmanews: PAGE 2: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/gGtT51OAjB'
540037221084979200	2014-12-03 06:58:01	'PAGASA deputy administrator Dalida: Hagupit has 75% chance of hitting Phl and 25% of recurving toward Southern Japan. | @helenmflores'
540037234028601344	2014-12-03 06:58:04	'RT @ABSCBNNews: PAGASA: 75% probability typhoon Hagupit will make landfall. #RubyPH'
540037263837519872	2014-12-03 06:58:11	'RT @PhilippineStar: PAGASA deputy administrator Dalida: Hagupit has 75% chance of hitting Phl and 25% of recurving toward Southern Japan. |…'
540037264957399040	2014-12-03 06:58:12	'RT @ABSCBNNews: PAGASA: 75% probability typhoon Hagupit will make landfall. #RubyPH'
540037266488324096	2014-12-03 06:58:12	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037267193344002	2014-12-03 06:58:12	'RT @ABSCBNNews: PAGASA: 75% probability typhoon Hagupit will make landfall. #RubyPH'
540037273996517377	2014-12-03 06:58:14	'RT @jun_veneracion: List of provinces deemed as Typhoon Hagupit critical areas. http://t.co/Rn4c1Xf9Bt'
540037290546835456	2014-12-03 06:58:18	'PI SYRIL DELACOSTA PUNZALAN, attended meeting with MDRRMC re-preparation on ts hagupit . http://t.co/g1IPPbpKAj'
540037294497882112	2014-12-03 06:58:19	'RT @OCHAAsiaPac: #Philippines forecast track for #Hagupit, which is likely to strengthen to typhoon in next 24hr http://t.co/mSYpqy8oEN @do…'
540037296972496896	2014-12-03 06:58:19	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037306447437825	2014-12-03 06:58:21	'RT @PhilippineStar: PAGASA deputy administrator Dalida: Hagupit has 75% chance of hitting Phl and 25% of recurving toward Southern Japan. |…'
540037318988406784	2014-12-03 06:58:24	'RT @jun_veneracion: Page 2 of list of provinces deemed as Typhoon Hagupit critical areas. http://t.co/PwbV8flYOn'
540037366291767296	2014-12-03 06:58:36	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037377939349504	2014-12-03 06:58:38	'Large Typhoon Hagupit Predicted To Hit Yolanda-Affected Philippines: Over a year since the recording of the wo... http://t.co/aYv3ilxZSU'
540037395610341376	2014-12-03 06:58:43	RT @EarthUncutTV: Here's the PAGASA forecast track for #typhoon #Hagupit #RubyPH http://t.co/yUfoUHtSJq
540037396507537408	2014-12-03 06:58:43	'RT @ABSCBNNews: DILG: 44 provinces may be affected by typhoon Hagupit. #RubyPH'
540037423682441216	2014-12-03 06:58:49	'RT @PhilippineStar: PAGASA deputy administrator Dalida: Hagupit has 75% chance of hitting Phl and 25% of recurving toward Southern Japan. |…'
540037423766323200	2014-12-03 06:58:49	'Japan Meteorological Agency Forecast on Typhoon Ruby/ Hagupit http://t.co/NpH4WLwURO'
540037434113667074	2014-12-03 06:58:52	'PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion @gmanews http://t.co/yDOguL4bQC'
540037474341625856	2014-12-03 06:59:01	'RT @jun_veneracion: Page 2 of list of provinces deemed as Typhoon Hagupit critical areas. http://t.co/PwbV8flYOn'
540037481962287105	2014-12-03 06:59:03	'Hagupit' to become super-typhoon in 48 hours | ABS-CBN News http://t.co/yXu4XnipwD
540037482654347265	2014-12-03 06:59:03	'#Hagupit #RubyPH to become super-typhoon in 48 hours. via @ABSCBNNews http://t.co/AReufwyqXS'
540037486395670528	2014-12-03 06:59:04	RT @ABSCBNNews: PAGASA: Typhoon Hagupit's winds can uproot trees; cause widespread destruction. #RubyPH
540037490325741568	2014-12-03 06:59:05	'RT @PhilippineStar: PAGASA deputy administrator Dalida: Hagupit has 75% chance of hitting Phl and 25% of recurving toward Southern Japan. |…'
540037492473593857	2014-12-03 06:59:06	'PAGASA said Typhoon Hagupit intensified before noon Wednesday and could move closer to Eastern Visayas by Friday.... http://t.co/4wUJVNTkq4'
540037498722721792	2014-12-03 06:59:07	'RT @WSJAsia: Typhoon Hagupit appears headed for central Philippines area devastated by Haiyan last year: http://t.co/Yj0yJix17W'
540037505932746752	2014-12-03 06:59:09	'RT @IMReadyPH: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion @gmanews http://t.co/yDOguL4bQC'
540037516611440640	2014-12-03 06:59:12	'PAGE 2: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion @gmanews http://t.co/iZnSOAMSJ1'
540037523590742018	2014-12-03 06:59:13	'PHOTOS: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion #RubyPH http://t.co/U7otU7Ppwv'
540037535540314113	2014-12-03 06:59:16	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037569472237568	2014-12-03 06:59:24	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037602238140416	2014-12-03 06:59:32	'Strengthening Typhoon Hagupit may pose major threat to Philippines http://t.co/sQlvp1VlSE #themesh #technology'
540037604259790848	2014-12-03 06:59:32	'Hagupit could make landfall over Eastern Visayas on Saturday afternoon or evening - PAGASA forecaster Aldczar Aurelio | @helenmflores'
540037610237067264	2014-12-03 06:59:34	'Strengthening Typhoon Hagupit may pose major threat to Philippines http://t.co/P3pFdxZOIy'
540037612132515840	2014-12-03 06:59:34	'RT @ABSCBNNews: PAGASA: 75% probability typhoon Hagupit will make landfall. #RubyPH'
540037629224292353	2014-12-03 06:59:38	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037632076431361	2014-12-03 06:59:39	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037637625483264	2014-12-03 06:59:40	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037646266138624	2014-12-03 06:59:42	'Current multi-agency forecast consensus for #typhoon #Hagupit #RubyPH  - Typhoon2000 http://t.co/eMIz7CljQF'
540037676972249088	2014-12-03 06:59:50	'Typhoon Hagupit heading for central Philippines today. 1 year after Haiyan many survivors still living in tents. http://t.co/cELgfuz4mY'
540037704411394048	2014-12-03 06:59:56	Typhoon Ruby (intl name Hagupit) will enter PAR tom AM. It's building speed and forecasted 2 hav 220-280kph by Dec.6
540037728788688897	2014-12-03 07:00:02	'Large Typhoon Hagupit Predicted To Hit Yolanda-Affected Philippines http://t.co/VxYLwETymy'
540037732438147072	2014-12-03 07:00:03	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540037745721081857	2014-12-03 07:00:06	'RT @gmanews: PAGE 2: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/gGtT51OAjB'
540037756974428160	2014-12-03 07:00:09	'RT @lynvgarcia: NDRRMC Pama: Yolanda victims still living in tents are now being moved. | via @carmelafonbuena #Hagupit #RubyPH'
540037791648714752	2014-12-03 07:00:17	RT @ABSCBNNews: PAGASA: Hagupit's winds can generate waves up to 4 meters. #RubyPH
540037800565800961	2014-12-03 07:00:19	RT @ABSCBNNews: PAGASA: Typhoon Hagupit's winds can uproot trees; cause widespread destruction. #RubyPH
540037844324995072	2014-12-03 07:00:30	RT @PhilippineStar: WEATHER UPDATE: @dost_pagasa says Hagupit's (#RubyPH) winds can generate waves up to 4 meters
540037850377764864	2014-12-03 07:00:31	'TYPHOON NEWS: Philippines disaster city braces for strong typhoon - Khaleej Times http://t.co/RCihSGDxoS'
540037902219362304	2014-12-03 07:00:43	RT @marvin_agustin: My friends, let's all pray that typhoon #Ruby will not be harmful in any way in our country🙏 God bless the Philippines🙏
540037902890463233	2014-12-03 07:00:44	'To first responders prepping for Typhoon Hagupit, you can use our space at Communitere in Tacbloban. We got space, 23 chainsaws, etc. PM me'
540037946024263680	2014-12-03 07:00:54	'RT @jun_veneracion: Page 2 of list of provinces deemed as Typhoon Hagupit critical areas. http://t.co/PwbV8flYOn'
540037970409963520	2014-12-03 07:01:00	'Hagupit' to become super-typhoon in 48 hours - ABS CBN News http://t.co/18oT9q5hzT
540037976210694145	2014-12-03 07:01:01	'RT @dost_pagasa: WEATHER ADVISORY NO. 2\n\nFOR: TYPHOON RUBY (INTERNATIONAL NAME “HAGUPIT”)\nISSUED AT: 11:00 AM, 03 DECEMBER 2014... http://t…'
540038034146603008	2014-12-03 07:01:15	RT @PhilippineStar: WEATHER UPDATE: @dost_pagasa says Typhoon Hagupit's (#RubyPH) winds can uproot trees; cause widespread destruction.
540038045148274688	2014-12-03 07:01:18	'RT @barnabychuck: #Hagupit #RubyPH to become super-typhoon in 48 hours. via @ABSCBNNews http://t.co/AReufwyqXS'
540038061547986944	2014-12-03 07:01:21	RT @PhilippineStar: WEATHER UPDATE: @dost_pagasa says Hagupit's (#RubyPH) winds can generate waves up to 4 meters
540038063280246786	2014-12-03 07:01:22	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540038106053767168	2014-12-03 07:01:32	RT @PEEPAAAAAAAAAA: Typhoon Ruby (intl name Hagupit) will enter PAR tom AM. It's building speed and forecasted 2 hav 220-280kph by Dec.6
540038107320422400	2014-12-03 07:01:32	'Weather satellite feed as of Dec 03, 2014 03:00 PM. http://t.co/OsShc3kIg1 | via @nababaha #Hagupit #RubyPH'
540038114891542528	2014-12-03 07:01:34	'Govt giving full attention to ‘Hagupit’ preparations –Palace http://t.co/zB4s1vO5MJ'
540038116476989440	2014-12-03 07:01:35	'RT @PhilippineStar: PAGASA: #Hagupit is likely to make landfall in eastern Visayas, although it may also recurve to the north &amp; spare Phl h…'
540038130833698816	2014-12-03 07:01:38	RT @carmelafonbuena: Hagupit's strong winds can cause storm surges, flatten fields, blow away houses made of light materials. Ships discour…
540038142959419392	2014-12-03 07:01:41	'RT @ABSCBNNews: DILG: Local governments have been mobilized to prepare for typhoon Hagupit. #RubyPH'
540038145308229632	2014-12-03 07:01:41	PAGASA: 'Hagupit' may intensify into a typhoon, turn into 'Ruby' - Philippine Star http://t.co/EVJufE8Zyo #Typhoon
540038146579103744	2014-12-03 07:01:42	'Death toll rises in Philippines as Super Typhoon Haiyan wreaks havoc - Sydney… http://t.co/GeMZzeTXvM #Typhoon'
540038148445597696	2014-12-03 07:01:42	'RT @ABSCBNNews: PAGASA: 75% probability typhoon Hagupit will make landfall. #RubyPH'
540038158289600512	2014-12-03 07:01:45	Nearing 'Super' Status, Typhoon Hagupit Heads Towards Philippines - http://t.co/QDk0BFHTKr http://t.co/NTyOYehNYL #Typhoon
540038159707303936	2014-12-03 07:01:45	'guys! gonna wear my hagupit shirt tom. lol joke'
540038206968696832	2014-12-03 07:01:56	'NDRRMC says @dost_pagasa will make a detailed forecast 48-hours before landfall of #Hagupit (#RubyPH) for media dissemination.'
540038213474086913	2014-12-03 07:01:58	'RT @IMReadyPH: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion @gmanews http://t.co/yDOguL4bQC'
540038217006080000	2014-12-03 07:01:59	'PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion @gmanews... http://t.co/QSCiDOcnWZ'
540038255861698560	2014-12-03 07:02:08	'Hagupit' to become super-typhoon in 48 hours http://t.co/46nJ5fFce3
540038260223782914	2014-12-03 07:02:09	'RT @DepEd_PH: NDRRMC: DSWD has 100,000 prepared family food packs. Regional offices have 30,000 in case of immediate response. #Hagupit #Ru…'
540038268914397184	2014-12-03 07:02:11	'RT @WSJAsia: Typhoon Hagupit appears headed for central Philippines area devastated by Haiyan last year: http://t.co/Yj0yJix17W'
540038296521285632	2014-12-03 07:02:17	'RT @ABSCBNNews: PAGASA: Typhoon Hagupit may bring 215mm rainfall; cause flooding, landslides. #RubyPH'
540038312333811713	2014-12-03 07:02:21	'RT @PhilippineStar: Hagupit could make landfall over Eastern Visayas on Saturday afternoon or evening - PAGASA forecaster Aldczar Aurelio |…'
540038321208975360	2014-12-03 07:02:23	'RT @dzbb: PHOTOS: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion #RubyPH http://t.co/U7otU7Ppwv'
540038345565691904	2014-12-03 07:02:29	'Strengthening Typhoon Hagupit may pose major threat to Philippines http://t.co/Gf5Cxj5FeF #Technology'
540038380633874432	2014-12-03 07:02:38	"'Tropical Storm""Hagupit"" projected to intensify into a typhoon and may make landfall inthe Visayas in  matter of days. http://t.co/bh1QQSWqOu'"
540038465123921920	2014-12-03 07:02:58	'RT @ABSCBNNews: DILG: 44 provinces may be affected by typhoon Hagupit. #RubyPH'
540038500834242562	2014-12-03 07:03:06	'bbcweather: Typhoon Hagupit continues to intensify over the warm waters of the West Pacific and is heading towards the Philippines. Stav D'
540038519398203392	2014-12-03 07:03:11	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540038571587952640	2014-12-03 07:03:23	RT @carmelafonbuena: Hagupit's strong winds can cause storm surges, flatten fields, blow away houses made of light materials. Ships discour…
540038610062295040	2014-12-03 07:03:32	'RT @gmanews: PHOTO: List of provinces deemed as Typhoon Hagupit critical areas. | via @jun_veneracion http://t.co/RsWX7wh13c'
540038612025217024	2014-12-03 07:03:33	'RT @DepEd_PH: @DepEd_PH reminds school heads to take precautionary measures in anticipation of TS Hagupit #educACTION http://t.co/k80j78xeYn'
540038612645974016	2014-12-03 07:03:33	RT @rapplerdotcom: Hagupit expected to enter PAR Thurs. Big chance it'll make landfall Sat on E. Visayas - PAGASA http://t.co/lUM0WIMFI3 |v…
