tweet_id	created_at	text
540491780618088450	2014-12-04 13:04:17	'RT @DepEd_PH: LAGUNA PROVINCE | #walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 5, 2014 via @GovRamil #RubyPH'
540492096558215169	2014-12-04 13:05:32	The Greatest Day of the week finally came. Then there came #RubyPH Wow. Just Wow. 'was about to Shout TGIF. WTF man? You ruined my Week!
540491987342725120	2014-12-04 13:05:06	'Keep safe everyone! God bless us all. #RubyPH #TyphoonHagupit'
540491794740690944	2014-12-04 13:04:20	Here's a colorful and interesting live animated map. Look at the Philippines and Typhoon #RubyPH.\n\nThanks... http://t.co/VqsNrltlHR
540492154926161920	2014-12-04 13:05:46	'RT @rapplerdotcom: #RubyPH: Iloilo City to declare ‘state of imminent danger’ http://t.co/UiHOEf2XDV'
540491843952451584	2014-12-04 13:04:32	'Click http://t.co/TklaHE7kkr  :\n*#PHILIPPINES: SUPER #TYPHOON #Hagupit/ #RubyPH(290+kph)-Landfall Blog + Maps on site http://t.co/nPrznAc44e'
540491899480854528	2014-12-04 13:04:45	'RT @rapplerdotcom: #RubyPH: Iloilo City to declare ‘state of imminent danger’ http://t.co/UiHOEf2XDV'
540492052266360833	2014-12-04 13:05:21	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540491863342321664	2014-12-04 13:04:36	'“@BieberPhantasm: Visayas had been through a lot of struggles and difficulties since 2014 #RubyPH” yaaas 😭😭'
540492134835822592	2014-12-04 13:05:41	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540492143085633536	2014-12-04 13:05:43	'RT @W7VOA: Super #typhoon #Hagupit: Wind gusts forecast to 370 km/h, wave heights to 15 meters, barometer 905 hPa. #Philippines http://t.co…'
540492164095283201	2014-12-04 13:05:48	'#RubyPh is now a Super Typhoon. Getting even stronger as it approaches the Philippines, rainfall amount... http://t.co/F2DW7tCCFe'
540492313948991488	2014-12-04 13:06:24	'RT @itsme_russ: @1DInfectionMNL @Official1D_PHIL Let us be united in praying for the safety of every Filipino.\n#RubyPH'
540492397281423362	2014-12-04 13:06:44	'RT @TeamLouis1DPH: List of critical areas. Emergency preparations are highly recommended. Keep safe everyone! 🙌🙏☝ Please spread. #RubyPH ht…'
540492490722136065	2014-12-04 13:07:06	'RT @ABSCBNNews: INFOGRAPHIC: PAGASA’s storm surge advisories #RubyPH I via @govph http://t.co/5E30fcAYKC'
540492570149670915	2014-12-04 13:07:25	'RT @ABSCBNNews: INFOGRAPHIC: PAGASA’s storm surge advisories #RubyPH I via @govph http://t.co/5E30fcAYKC'
540492336963125248	2014-12-04 13:06:29	'4 Northern Mindanao cities, Surigao Norte suspend classes on Friday\nhttp://t.co/QVq9ZFPCOl #RubyPH #Hagupit http://t.co/4NVyrlBlGl'
540492558929899520	2014-12-04 13:07:22	'keep safe guys #RubyPH'
540492177139200001	2014-12-04 13:05:51	Don't speak , just act. Keep on praying and have faith. #RubyPH
540492239789494272	2014-12-04 13:06:06	'I hope the people have learned their lesson from the typhoon last year and prepare for it. #RubyPH Stay Safe, Philippines.'
540492324703203329	2014-12-04 13:06:26	"'Typhoon Ruby you will never hurt us because ""God is with Us"" #RUBYPH'"
540492404508196865	2014-12-04 13:06:45	RT @ABSCBNNews: Ahead of #Hagupit, Daniel's mom starts fundraiser http://t.co/qfXy0wzVUm #RubyPH
540492412464816128	2014-12-04 13:06:47	Keep Safe Everyone and don't forget to PRAY.🙏🙏🙏 #PrayForThePhilippines #RubyPH
540492513430093825	2014-12-04 13:07:11	'♪ Father You are king over the flood\nI will be still, know You are God... ♫\n🙏☝️ #Pray #RubyPH , \nBe Alert ✔ and Keep safe, everyone! 👌'
540492181719355392	2014-12-04 13:05:52	'RT @uplbperspective: BREAKING: As per @GovRamil, classes are suspended in Laguna, ALL LEVELS. #walangpasok'
540492510275969025	2014-12-04 13:07:10	'RT @govph: DILG tells first responders: Secure your families first, then man the command centers. http://t.co/JtIBT4eVZK #RubyPH http://t.c…'
540492529188102144	2014-12-04 13:07:15	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540492402436608000	2014-12-04 13:06:45	'Click http://t.co/JNaKxAuUfZ:\n*PHILIPPINES: VIOLENT SUPER TYPHOON #Hagupit/ #RubyPH(290+kph)...http://t.co/c5HOpiWFfO http://t.co/QcJcLtvg34'
540492553762512898	2014-12-04 13:07:21	"'""@fangirLycel: Stay safe PHILIPPINES!\n\n#RubyPH\n#PrayForVISAYAS\nDarren Is MakinMoves \n2DaysToGo DARREN\'s Solo Album""'"
540492457381617666	2014-12-04 13:06:58	'RT @ABSCBNNews: INFOGRAPHIC: PAGASA’s storm surge advisories #RubyPH I via @govph http://t.co/5E30fcAYKC'
540492235645546497	2014-12-04 13:06:05	'RT @BieberPhantasm: Visayas had been through a lot of struggles and difficulties since 2014 #RubyPH'
540492586147139584	2014-12-04 13:07:29	'RT @CAFOD: Typhoon #Hagupit likely to hit #Philippines on Saturday night / Sunday morning. Please pray for all still recovering from #Haiya…'
540492472686628864	2014-12-04 13:07:02	"'RT @PhilippineStar: UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) htt…'"
540492314376814592	2014-12-04 13:06:24	'“@DepEd_PH: LAGUNA PROVINCE | #walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 5, 2014 via @GovRamil #RubyPH”'
540492336950554624	2014-12-04 13:06:29	'4 Northern Mindanao cities, Surigao Norte suspend classes on Friday\nhttp://t.co/jkonEO69ds #RubyPH #Hagupit http://t.co/vKMxBZLfKc'
540492604228374528	2014-12-04 13:07:33	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540492511651692544	2014-12-04 13:07:11	'RT @inquirerdotnet: In case you missed it: List of class suspensions due to Typhoon #RubyPH http://t.co/hmGnh1vPHe'
540492254604197888	2014-12-04 13:06:10	'RT @OCHAAsiaPac: Forecasted storm path of Typhoon #Hagupit predicts northwest move towards Luzon and landfall as a Category 4 storm http://…'
540492275919249408	2014-12-04 13:06:15	'#RubyPH Please be safe everyone! :/'
540492202455994368	2014-12-04 13:05:57	'Pray.. #RubyPH'
540492518732070912	2014-12-04 13:07:12	so far. weather's ok here in Agusan del Norte #RubyPH #hagupit
540492363928334336	2014-12-04 13:06:36	'RT @momblogger: Official list of localities: Typhoon #Rubyph (Hagupit) Storm Surge Advisory http://t.co/gWBo2dPB8Z'
540492201684250624	2014-12-04 13:05:57	'Keep safe eveyone for the new typhoon.  #RubyPH'
540492560532127744	2014-12-04 13:07:22	'Keep safe pipol\n#RubyPH'
540492517209149440	2014-12-04 13:07:12	'RT @govph: DILG tells first responders: Secure your families first, then man the command centers. http://t.co/JtIBT4eVZK #RubyPH http://t.c…'
540492377408823297	2014-12-04 13:06:39	'No classes tomorrow in where I live. Mej scary. #RubyPH'
540492492701839361	2014-12-04 13:07:06	'Our Prayers are stronger than Typhoon #RubyPH keep Praying People! #PrayForThePhilippines'
540492629822021632	2014-12-04 13:07:39	'Dear #RubyPH, please make up your mind.'
540492491464507392	2014-12-04 13:07:06	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540492221514919937	2014-12-04 13:06:02	'RT @CEnterTechNews: #WalangPasok List Dec 4 - 10, 2014 due to Typhoon #RubyPH. Updated as of Dec 4 @ 9pm|=&gt;http://t.co/9yu6tKZtN4 http://t.…'
540492554605580288	2014-12-04 13:07:21	'RT @ABSCBNNews: INFOGRAPHIC: PAGASA’s storm surge advisories #RubyPH I via @govph http://t.co/5E30fcAYKC'
540492585702129665	2014-12-04 13:07:28	'RT @GIZIBETCH: always remember, prayer is the best armor against among all the trials. keep safe everyone! 🙏 #RubyPH http://t.co/54bEJ7BOEd'
540492415014957057	2014-12-04 13:06:48	'Keep safe guys #RubyPH'
540492495868928000	2014-12-04 13:07:07	'Typhoon #Hagupit likely to hit #Philippines on Saturday night / Sunday morning. Please pray for all still recovering from #Haiyan.'
540492404956999680	2014-12-04 13:06:45	'Sibulan MDRRMC  headed by Mayor Emmanuel Diputado convene in preparation for Typhoon Ruby. #mediangbayan #pia7news #RubyPH'
540492370240745473	2014-12-04 13:06:37	The search for Level 36's newest face has been postponed. See you guys on the 13th of December instead! \n\n#RubyPh... http://t.co/x89uhk3VoX
540492337034440704	2014-12-04 13:06:29	'Leyte LGUs have already coordinated DRR meetings down to the barangay level to prepare communities for #Hagupit #RubyPH.'
540492447801823232	2014-12-04 13:06:56	'RT @iiamkeyt: “@BieberPhantasm: Visayas had been through a lot of struggles and difficulties since 2014 #RubyPH” yaaas 😭😭'
540492288535719936	2014-12-04 13:06:18	RT @ANCALERTS: Nicart: We're preparing for the worst-case scenario. We're advising all Eastern Samar officials to take the situation seriou…
540492189705314304	2014-12-04 13:05:54	"'RT @PhilippineStar: UPDATE: The following provinces are now placed under the list of ""critical areas"" due to Typhoon #RubyPH (#Hagupit) htt…'"
540492304176660480	2014-12-04 13:06:21	#Globe and #PLDT preparing for #RubyPH's coming? Bullshit, my net is already slowing down as we speak. #ProfitOrientedTelcos #MoneyFirst
540492575577079809	2014-12-04 13:07:26	'RT @CAFOD: Typhoon #Hagupit likely to hit #Philippines on Saturday night / Sunday morning. Please pray for all still recovering from #Haiya…'
540492486024888322	2014-12-04 13:07:05	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540492310988218368	2014-12-04 13:06:23	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540492452667215872	2014-12-04 13:06:57	'RT @DepEd_PH: LAGUNA PROVINCE | #walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 5, 2014 via @GovRamil #RubyPH'
540492681399398400	2014-12-04 13:07:51	'RT @govph: From Project NOAH: Storm surge advisory for localities along the path of #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/vFFruRNTkw'
540492895359225856	2014-12-04 13:08:42	'RT @YahooPH: This is how Typhoon #Hagupit got its name: http://t.co/2aOWb537h2. #RubyPH http://t.co/QF0qdNHNx9'
540492700793835520	2014-12-04 13:07:56	'Keep Safe PH! #RubyPH'
540493109667172352	2014-12-04 13:09:33	'Be prepared for any eventuality. Prepare emergency kits and supplies. #RubyPH'
540492706238066689	2014-12-04 13:07:57	'RT @DepEd_PH: LAGUNA PROVINCE | #walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 5, 2014 via @GovRamil #RubyPH'
540493113643384832	2014-12-04 13:09:34	'RT @PIANewsDesk: Weather satellite feed as of Dec 04, 2014 09:00 PM. http://t.co/c5ydh4Ut0y | via @nababaha #RubyPH'
540492770872279040	2014-12-04 13:08:13	'RT @jnery_newsstand: Comparing the actual path of #yolanda with one projected for #rubyph @inquirerdotnet @Team_Inquirer @MSantosINQ http:/…'
540492700689002496	2014-12-04 13:07:56	'“@AFPManila: Super typhoon #Hagupit intensifies as it tracks towards Philippines http://t.co/EsHbGVaA8D” 😰...again?'
540492990448275456	2014-12-04 13:09:05	'RT @YahooPH: This is how Typhoon #Hagupit got its name: http://t.co/2aOWb537h2. #RubyPH http://t.co/QF0qdNHNx9'
540493153233403904	2014-12-04 13:09:44	RT @ANCALERTS: Nicart: We're preparing for the worst-case scenario. We're advising all Eastern Samar officials to take the situation seriou…
540493037848104961	2014-12-04 13:09:16	You don't know what I've been through during Typhoon Yolanda #RubyPH
540492835502292992	2014-12-04 13:08:28	'RT @DepEd_PH: REMINDER: Rules on automatic class suspension http://t.co/y85wcjiTch #walangpasok http://t.co/gkKFKG9dC0'
540492880402325505	2014-12-04 13:08:39	'Stay safe and dry #RubyPh #SafePh 💦⚡️☔️'
540492922987503616	2014-12-04 13:08:49	'RT @jnery_newsstand: Comparing the actual path of #yolanda with one projected for #rubyph @inquirerdotnet @Team_Inquirer @MSantosINQ http:/…'
540493065002450944	2014-12-04 13:09:23	'Stay safe and dry, everyone! Best to start packing for necessities! \n\n#RubyPh http://t.co/NeIRp6GqpG'
540493056987136001	2014-12-04 13:09:21	"'""Trending Philippines:09:07 PM PHT""\n1. #RubyPH\n2. #MTVStars\n3. #KapagBAGYO\n4. #PrayForVISAYAS\n5. #HappyBTSJINDay'"
540492765617197056	2014-12-04 13:08:11	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540492689746063360	2014-12-04 13:07:53	'Hello Friends . Please lets all be united for there will be an upcoming typhoon here in Philippines particularly here in Visayas \n#RubyPH'
540492957925666816	2014-12-04 13:08:57	'RT @uplbperspective: BREAKING: As per Chancellor Sanchez and local govt, classes including exams are suspended tomorrow. | via @uplbosa #wa…'
540492832822149120	2014-12-04 13:08:27	'#rubyPH.. be ready..'
540492880935403520	2014-12-04 13:08:39	'Local govt units in Leyte went around their communities today to broadcast public alerts to help residents prepare for typhoon #Hagupit'
540492965978705920	2014-12-04 13:08:59	'RT @govph: #walangpasok • LAGUNA: Classes in ALL LEVELS are suspended tomorrow, December 5, 2014, due to #RubyPH. | via @GovRamil'
540492713422905345	2014-12-04 13:07:59	Sibulan MDRRMC identified elem and high schools, brgy. Agri dev't centers, Municipal covered court as evac. Centers#mediangbayan #RubyPH
540492860928172034	2014-12-04 13:08:34	'RT @TeamLouis1DPH: List of critical areas. Emergency preparations are highly recommended. Keep safe everyone! 🙌🙏☝ Please spread. #RubyPH ht…'
540493009536552960	2014-12-04 13:09:10	'RT @uplbperspective: BREAKING: As per Chancellor Sanchez and local govt, classes including exams are suspended tomorrow. | via @uplbosa #wa…'
540493124464701440	2014-12-04 13:09:37	'RT @gmanews: With #RubyPH approaching, DOH Central Visayas warns of rainy day diseases http://t.co/ytSc0lt0H8'
540492849167351809	2014-12-04 13:08:31	'RT @uplbperspective: BREAKING: As per @GovRamil, classes are suspended in Laguna, ALL LEVELS. #walangpasok'
540493090067197953	2014-12-04 13:09:29	'RT @MovePH: We are looking for volunteers who will help gather critical info in preparation for #RubyPH http://t.co/TsZObd7rHW http://t.co/…'
540492782356684800	2014-12-04 13:08:15	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540493160632164352	2014-12-04 13:09:46	'RT @jnery_newsstand: Comparing the actual path of #yolanda with one projected for #rubyph @inquirerdotnet @Team_Inquirer @MSantosINQ http:/…'
540492697904377858	2014-12-04 13:07:55	'RT @govph: DILG tells first responders: Secure your families first, then man the command centers. http://t.co/JtIBT4eVZK #RubyPH http://t.c…'
540492933057622016	2014-12-04 13:08:51	'RT @govph: DILG earlier ordered all affected LGUs to convene their Local Disaster Risk Reduction Management Councils: http://t.co/JtIBT4eVZ…'
540492697534865410	2014-12-04 13:07:55	'stay safe everyone!! #RubyPH'
540492817949159424	2014-12-04 13:08:24	'BREAKING: As per Chancellor Sanchez and local govt, classes including exams are suspended tomorrow. | via @uplbosa #walangpasok'
540493122724065280	2014-12-04 13:09:36	'Pray #RubyPh'
540493153221218304	2014-12-04 13:09:44	"'RT @YahooPH: ""I survived Haiyan (Yolanda). I hope God will save me from Hagupit (Ruby) as well"": http://t.co/hSLRKv2zhg. #RubyPH http://t.c…'"
540492857497247746	2014-12-04 13:08:33	'RT @govph: DILG tells first responders: Secure your families first, then man the command centers. http://t.co/JtIBT4eVZK #RubyPH http://t.c…'
540493061311049730	2014-12-04 13:09:22	'Be thankful if your area is not on the list of class &amp;work suspensions. #walangpasok #Hagupit #RubyPH'
540492825855799297	2014-12-04 13:08:26	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540493118823358464	2014-12-04 13:09:36	'RT @govph: Rules on the automatic cancellation or suspension of classes: http://t.co/LoWlCwRBmZ #walangpasok #RubyPH http://t.co/W1cVm7K6wb'
540493067510231040	2014-12-04 13:09:23	'RT @uplbperspective: BREAKING: As per Chancellor Sanchez and local govt, classes including exams are suspended tomorrow. | via @uplbosa #wa…'
540493087328727040	2014-12-04 13:09:28	'I wrote about typhoon #Hagupit &amp; how extreme weather events are linked to climate change in @adoptnegotiator http://t.co/ndIVvaPJbt #RubyPH'
540492920441171968	2014-12-04 13:08:48	'RT @govph: DILG earlier ordered all affected LGUs to convene their Local Disaster Risk Reduction Management Councils: http://t.co/JtIBT4eVZ…'
540492720867799040	2014-12-04 13:08:01	'RT @ABSCBNNews: INFOGRAPHIC: PAGASA’s storm surge advisories #RubyPH I via @govph http://t.co/5E30fcAYKC'
540492970777387008	2014-12-04 13:09:00	'dramatic landscapes on Earth.,Patagonia http://t.co/OmZNd5ER0r #sharePict #RubyPH'
540493021444206595	2014-12-04 13:09:12	'RT @jnery_newsstand: Comparing the actual path of #yolanda with one projected for #rubyph @inquirerdotnet @Team_Inquirer @MSantosINQ http:/…'
540493027756617729	2014-12-04 13:09:14	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540492809841545217	2014-12-04 13:08:22	'RT @BieberPhantasm: Visayas had been through a lot of struggles and difficulties since 2014 #RubyPH'
540493596109963264	2014-12-04 13:11:29	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540493455714029568	2014-12-04 13:10:56	'RT @govph: #walangpasok • BATANGAS PROVINCE: Classes in ALL LEVELS are suspended tomorrow, December 5, 2014, due to #RubyPH. | via @batspio…'
540493172082622464	2014-12-04 13:09:48	'RT @ItsKristineMaej: Keep us safe. In Jesus name, Amen. 😔🙏 #RubyPH'
540493575650545664	2014-12-04 13:11:24	"'@Jr_Tolley  Violent #typhoon #Hagupit bearing down on the Philippines... Might wana postpone heading to Bali!  http://t.co/BFLiMNnvmK""'"
540493385493004289	2014-12-04 13:10:39	'RT @govph: #walangpasok • BATANGAS PROVINCE: Classes in ALL LEVELS are suspended tomorrow, December 5, 2014, due to #RubyPH. | via @batspio…'
