tweet_id	created_at	text
508364334284935169	2014-09-06 21:21:16	'Oh crap. Flood in the laundry room'
508364348985987072	2014-09-06 21:21:20	"@paulhutcheon @UK_Together Can't keep Romanian grannies out of London, how will they stop the flood of English refugees flooding north?"
508364351669932032	2014-09-06 21:21:21	'PM grants ex-gratia to J&amp;K flood Victims |\xa010tv http://t.co/2hqKP2Kfu9'
508364356971950080	2014-09-06 21:21:22	'RT @MYLSistersUK: Minhaj Welfare Foundation has launched an Emergency Floods Appeal for those affected by heavy flooding and... http://t.co…'
508364395072602113	2014-09-06 21:21:31	'To build a home take time such is the case for Naya Pakistan but v must not forget our ppl in flood need us more or let the party continue'
508364397417213952	2014-09-06 21:21:31	'India Pakistan flood death toll from heavy monsoon rains passes 200 | The Extinction Protocol http://t.co/jnTRCwfQ8D'
508364403968733184	2014-09-06 21:21:33	'@BakwasTweets @awaissaleem77 when did I blame PMLN for floods ?? Use some brains of yourself ...'
508364467537592320	2014-09-06 21:21:48	'SEMINOLE COUNTY Flood Advisory issued September 06 at 5:13PM EDT until September 06 at 6:45PM EDT by NWS: THE ... http://t.co/VnOPCuAyKd'
508364490577281025	2014-09-06 21:21:54	'after me comes the flood'
508364534478675968	2014-09-06 21:22:04	'1922 Flood Fort Worth, Tx Headline "Families are Rescued from Tops of http://t.co/N4oEE7GoFC #NatlPrep @NWSFortWorth @DallasOEM #txwx'
508364535057498112	2014-09-06 21:22:04	'Burton man swept to his death in Pakistan flood http://t.co/Tn6gmLNukB'
508364567471456256	2014-09-06 21:22:12	'RT @MyMinhaj: @AsimBajwaISPR @mubasherlucman India is fulfilling friendship with Nawaz Shareef.--Let water come to flood Pakistan #FakeDemo…'
508364577667817473	2014-09-06 21:22:14	'RT @DFW_ALERTS: Via @NWSMidland: Showers &amp; thunderstorms continue across the area this PM. Flood Warnings still in effect for Rio Grande.  …'
508364580427681792	2014-09-06 21:22:15	'RT @_katedevlin: YouGov poll shows women switching to support independence - similar to what helped give Salmond his landslide in 2011 #ind…'
508364603563057153	2014-09-06 21:22:21	'RT @RSSorg: Apocalypse Now at J&amp;K. Flood waters wash away entire villages. Sewa Bharati Volunteers @ ground zero need your help. http://t.c…'
508364627601002496	2014-09-06 21:22:26	'RT @siasatpk: Imran khan todays full speech (41 mins) - http://t.co/k6whW9Mm39 http://t.co/TTp0XYJlwG'
508364658504646656	2014-09-06 21:22:34	'flood on my street'
508364688749387776	2014-09-06 21:22:41	'RT @Nabilgabol: To build a home take time such is the case for Naya Pakistan but v must not forget our ppl in flood need us more or let the…'
508364710493052929	2014-09-06 21:22:46	"I have to close all windows now because there's a flood of filthy, stinky racist sewage out there, everywhere. #fuckyou"
508364737001037824	2014-09-06 21:22:52	'@JACKATTACK2008 @NoonGill KEEP GOING - lets get the yes vote to 70%+ make it nothing less than a landslide #indyref #VoteYes #YesScotland'
508364737911209984	2014-09-06 21:22:53	"It's been raining since you left me \nNow I'm drowning in the flood.. http://t.co/ziK3I2ntTm"
508364741602197504	2014-09-06 21:22:54	"RT @Rising_Kashmir: We haven't seen such a situation before: Omar on flood situation in the state."
508364850641113088	2014-09-06 21:23:20	"@awaissaleem77 @arsched Shame on all of you It's a Flood Water no one can manage like China And USA but you all are Gullu Lafafa Anchor"
508364855871406080	2014-09-06 21:23:21	'160 killed in Pak torrential rains - Rising Kashmir Daily English Newspaper http://t.co/W2ZltNGIFG - #Pakistan #floods'
508364861584474112	2014-09-06 21:23:22	'Stuffing toilet paper in my nose to stop the flood rn....'
508364888717029376	2014-09-06 21:23:29	'RT @Nabilgabol: To build a home take time such is the case for Naya Pakistan but v must not forget our ppl in flood need us more or let the…'
508364899211567104	2014-09-06 21:23:31	'A Flash Flood of Colour'
508364900490424320	2014-09-06 21:23:31	'LKN issues Flash Flood Watch for Northeastern Nye County, White Pine County [NV] https://t.co/5ylP4ieG3J'
508364907566604288	2014-09-06 21:23:33	'#Salute to our soldiers who are helping #Flood victims and taking part in #zarbeAzb #Respect #PakistanArmy #DefenceDay'
508364922980270080	2014-09-06 21:23:37	'Orange County:  Flood Advisory issued September 06 at 5:13PM EDT until September 06 at 6:45PM EDT by NWS http://t.co/LtflyJF9vo'
508364927929970689	2014-09-06 21:23:38	'If river was a problem, one cant understand why the flood channels could not be deepened. #KashmirFloods'
508364928311656448	2014-09-06 21:23:38	'Love through a raging, killer hurricane and river flood. Where is Noah? Will he reach Cammie in time? http://t.co/VR7gcHTXxl'
508364930911719424	2014-09-06 21:23:39	'Seminole County:  Flood Advisory issued September 06 at 5:13PM EDT until September 06 at 6:45PM EDT by NWS http://t.co/AOhoSzL2nA'
508364945981849600	2014-09-06 21:23:42	'SINDHUPALCHOWK LANDSLIDE AFTERMATH: Alternate track ready for transport services: KAVRE: Transportation services... http://t.co/Y57AqQhxtT'
508364953720721409	2014-09-06 21:23:44	'@nairapark @MobilePunch. Now it is flood, not boko haram.'
508364960942944256	2014-09-06 21:23:46	'RT @Nabilgabol: To build a home take time such is the case for Naya Pakistan but v must not forget our ppl in flood need us more or let the…'
508364969331924992	2014-09-06 21:23:48	'Noah fights to save Cammie in a raging river flood, to save the love that could have been. http://t.co/VR7gcHTXxl …'
508365025124548608	2014-09-06 21:24:01	'Westport firefighters contain Warnock Drive house fire to basement entertainment room;  2 inches of rain flood roadways, power out to 500'
508365062113730561	2014-09-06 21:24:10	"RT @DilMangaiAbhi: Don't forget to Pray for flood victims\n\nThey need our help and prayers"
508365062713929728	2014-09-06 21:24:10	'JK floods 108 jawans airlifted from Border Out Posts http://t.co/dDDYhBBhLj #india'
508365069185720320	2014-09-06 21:24:12	'Watch and laugh at the scaremongering that is about to flood Scotland.  \n\nFirst up, border guards.\n\n#IndyRef #VoteYes'
508365086260756480	2014-09-06 21:24:16	'RT @iembot_phi: PHI continues Flash Flood Warning for Chester [PA] till Sep 6, 7:45 PM EDT http://t.co/9q6dj5BHRg'
508365165268848641	2014-09-06 21:24:35	'@gerryfloods @cyrilcrowe #gerryswinningmatches , any truth cody is after you for next year flood #newfogarty'
508365172281712640	2014-09-06 21:24:36	'RT @YesVoteScots: Watch and laugh at the scaremongering that is about to flood Scotland.  \n\nFirst up, border guards.\n\n#IndyRef #VoteYes'
508365188534644736	2014-09-06 21:24:40	'@conorhallahan True for you! She left a tril of destruction behind her ... floods, flatulence, suds... I could go on!'
508365202111614976	2014-09-06 21:24:43	'RT @_katedevlin: YouGov poll shows women switching to support independence - similar to what helped give Salmond his landslide in 2011 #ind…'
508365265957302272	2014-09-06 21:24:59	'RT @AnjumKiani: "@MusaratZAhmed: People effected by the floods need our help. Please donate. #FakeDemocracyMustEnd http://t.co/rEHQugIdwJ"'
508365286668378112	2014-09-06 21:25:03	"Worst #rainstorm I ever drove thru. Wipers on high and still couldn't see. Roads starting to flood.… http://t.co/lvd3xjsmnH"
508365308717854720	2014-09-06 21:25:09	'RT @AnjumKiani: "@MusaratZAhmed: People effected by the floods need our help. Please donate. #FakeDemocracyMustEnd http://t.co/rEHQugIdwJ"'
508365311574548481	2014-09-06 21:25:09	'RT @YesVoteScots: Watch and laugh at the scaremongering that is about to flood Scotland.  \n\nFirst up, border guards.\n\n#IndyRef #VoteYes'
508365316024332288	2014-09-06 21:25:10	"@Nabilgabol if the party doesn't continue, then the floods will continue year after year"
508365368415780864	2014-09-06 21:25:23	'RT @YesVoteScots: Watch and laugh at the scaremongering that is about to flood Scotland.  \n\nFirst up, border guards.\n\n#IndyRef #VoteYes'
508365389764759552	2014-09-06 21:25:28	'RT @WestportNow: Westport firefighters contain Warnock Drive house fire to basement entertainment room;  2 inches of rain flood roadways, p…'
508365394009022464	2014-09-06 21:25:29	'RT @Nabilgabol: To build a home take time such is the case for Naya Pakistan but v must not forget our ppl in flood need us more or let the…'
508365401366228992	2014-09-06 21:25:31	'RT @BJRobinson6: Love through a raging, killer hurricane and river flood. Where is Noah? Will he reach Cammie in time? http://t.co/VR7gcHTX…'
508365403156803584	2014-09-06 21:25:31	'Lightning hits Laveen woman\'s camper days after storm floods home: "I don\'t think most people would have belie... http://t.co/9IAOwtcOtw'
508365404826525696	2014-09-06 21:25:32	'uncle Flood talks so much shit on ND'
508365412317544448	2014-09-06 21:25:33	'RT @YesVoteScots: Watch and laugh at the scaremongering that is about to flood Scotland.  \n\nFirst up, border guards.\n\n#IndyRef #VoteYes'
508365428825939968	2014-09-06 21:25:37	'RT @Nabilgabol: To build a home take time such is the case for Naya Pakistan but v must not forget our ppl in flood need us more or let the…'
508365436594159617	2014-09-06 21:25:39	"@PremierSimba it's gonna flood. We're driving through it now"
508365439697965056	2014-09-06 21:25:40	'Flood in Budapest 2010 http://t.co/3npza7hGsT #budapest http://t.co/eH3Vj0fXk6'
508365462766243840	2014-09-06 21:25:45	'@BakwasTweets @awaissaleem77 street drainage is not a divine matter.. Its part of governance.. The floods in Lahore shows poor governance'
508365473600536576	2014-09-06 21:25:48	'Indian state of Jammu and Kashmir, which is also referred as the ‘heaven on earth’, is battling its worst floods... http://t.co/8PqpJC4U9B'
508365489391681536	2014-09-06 21:25:52	'1890 Flood LA, MiS and AR. Headline "WORST IS YET TO COME".  http://t.co/rxFi1JXONX #NatlPrep @AR_Emergencies @GOHSEP @MSEMA @NWSNewOrleans'
508365519922425856	2014-09-06 21:25:59	'RT @YesVoteScots: Watch and laugh at the scaremongering that is about to flood Scotland.  \n\nFirst up, border guards.\n\n#IndyRef #VoteYes'
508365521533018113	2014-09-06 21:25:59	'RT @YesVoteScots: Watch and laugh at the scaremongering that is about to flood Scotland.  \n\nFirst up, border guards.\n\n#IndyRef #VoteYes'
508365532299812866	2014-09-06 21:26:02	'Flash Flood Watch for Nye County and White Pine County in NV until 11 PM  http://t.co/RZCN3DZXYH'
508365560242253824	2014-09-06 21:26:09	'Floods in india and pakistan take toll\nhttp://t.co/X9xMQFcxvq\nGlobal warming climate change, we need to look at the damage we cause'
508365579221499906	2014-09-06 21:26:13	'Caldwell County weather issues Flood ALERT #2 for CENTRAL Caldwell county until 7:30 PM.'
508365586284707840	2014-09-06 21:26:15	'With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LANDSLIDE #Yes'
508365642760982529	2014-09-06 21:26:28	'@Wright_OnTime I went back and forth between those the original and the honey wheat. Bacon won by a landslide 😂😂'
508365673807233025	2014-09-06 21:26:36	'RT @WestportNow: Westport firefighters contain Warnock Drive house fire to basement entertainment room;  2 inches of rain flood roadways, p…'
508365679104622592	2014-09-06 21:26:37	'RT @lianicastro_: flood on my street'
508365681310859264	2014-09-06 21:26:38	'RT @WestportNow: Westport firefighters contain Warnock Drive house fire to basement entertainment room;  2 inches of rain flood roadways, p…'
508365684636938240	2014-09-06 21:26:38	'RT @YesVoteScots: Watch and laugh at the scaremongering that is about to flood Scotland.  \n\nFirst up, border guards.\n\n#IndyRef #VoteYes'
508365700210372608	2014-09-06 21:26:42	'Love through a raging, killer hurricane and river flood. Where is Noah? Will he reach Cammie in time? http://t.co/VR7gcHTXxl … …'
508365729297494016	2014-09-06 21:26:49	'@AatiqaMughal :\n1973 flood was the worst I saw in my life time. It was 27k cc but today its 47k cc.\nMy God GT road is your house roof level.'
508365740354056193	2014-09-06 21:26:52	'RT @AamerAnwar: With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LAN…'
508365757571268608	2014-09-06 21:26:56	'Imran Khan - The Crowd Is Like a Flood When The Dam Shall Break, It Will Capsize Your Government: http://t.co/65j85adpvf via @YouTube'
508365760193130496	2014-09-06 21:26:56	'Love through a raging, killer hurricane and river flood. Where is Noah? Will he reach Cammie in time? http://t.co/VR7gcHTXxl …'
508365797584945152	2014-09-06 21:27:05	'Waiting for the flood (at @Finn_McCools Ale House in Philadelphia, PA) https://t.co/B8TCAMhk8K'
508365800445472768	2014-09-06 21:27:06	'Competitors expected to miss deadlines as Apple floods Chinese shipping channels with iPhone 6\n\nhttp://t.co/hmGKDLB9FQ'
508365837246676992	2014-09-06 21:27:15	'RT @curexcomplex: @MisssyM one more vote. If everyone goes out and convinces just one more person we will have a landslide.'
508365837091504128	2014-09-06 21:27:15	'RT @AamerAnwar: With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LAN…'
508365865264644096	2014-09-06 21:27:21	'And Finally...1999 - Still have those Y2K/2012/"Great Flood of 2073" Bunkers?... http://t.co/BeCjft3yeD'
508365890048778240	2014-09-06 21:27:28	'RT @YesVoteScots: Watch and laugh at the scaremongering that is about to flood Scotland.  \n\nFirst up, border guards.\n\n#IndyRef #VoteYes'
508365898647105536	2014-09-06 21:27:29	'RT @AamerAnwar: With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LAN…'
508365931198697472	2014-09-06 21:27:37	'Pakistan, India floods kill more than 200 http://t.co/4xTpGvG9vx - @CBCNews'
508365931630698496	2014-09-06 21:27:37	'RT @minhazmerchant: Indian army in J&amp;K loses jawans to terrorism &amp; now in flood rescue ops but soldiers on bravely while critics carp'
508365948747669504	2014-09-06 21:27:41	'Pakistan India floods: death toll from monsoon rains climbs above 200 - ABC Online http://t.co/RgFN9sRvEa'
508365957333803008	2014-09-06 21:27:43	'RT @AamerAnwar: With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LAN…'
508365969883160577	2014-09-06 21:27:46	'RT @AamerAnwar: With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LAN…'
508365972080586752	2014-09-06 21:27:47	'RT @hinaparvezbutt: CM SS has been inspecting flood relief efforts throughout the province today.'
508365974030934016	2014-09-06 21:27:47	'RT @YesVoteScots: Watch and laugh at the scaremongering that is about to flood Scotland.  \n\nFirst up, border guards.\n\n#IndyRef #VoteYes'
508365989546041344	2014-09-06 21:27:51	"RT @Rising_Kashmir: We haven't seen such a situation before: Omar on flood situation in the state."
508366041588965376	2014-09-06 21:28:04	"RT @PharosBCM: The floods still won't stop @TheStateLive from tonight's opening acts at 8:30 p.m. http://t.co/qn4evSInuQ"
508366042146807809	2014-09-06 21:28:04	'RT @YesVoteScots: Watch and laugh at the scaremongering that is about to flood Scotland.  \n\nFirst up, border guards.\n\n#IndyRef #VoteYes'
508366088506474496	2014-09-06 21:28:15	'RT @_katedevlin: YouGov poll shows women switching to support independence - similar to what helped give Salmond his landslide in 2011 #ind…'
508366105757618176	2014-09-06 21:28:19	'RT @AamerAnwar: With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LAN…'
508366114372329472	2014-09-06 21:28:21	'One dead and one missing in southern Italy floods  http://t.co/ndjzckWYLw via @Agenzia_Italia'
508366127823851520	2014-09-06 21:28:24	'Even though yougov has YES ahead, we should be convincing every no and undecided to vote yes and to make it a definite landslide! #indyref'
